Z,208,3296,1504,640,0,180,0,1,0
Z,210,3296,1344,640,0,180,0,1,0
Z,317,3184,-2192,544,0,0,0,1,0
Z,316,3184,-2192,640,0,0,0,1,0
Z,315,1424,-2192,448,0,0,0,1,0
Z,323,1424,-3440,544,0,0,0,1,0
Z,322,1424,-3440,640,0,0,0,1,0
Z,321,3184,-3440,448,0,0,0,1,0
Z,224,2224,896,640,0,90,0,1,0
Z,222,2064,896,640,0,90,0,1,0
Z,217,1984,976,640,0,90,0,1,0
Z,219,2144,976,640,0,90,0,1,0
Z,231,1920,640,640,0,180,0,1,0
Z,233,1920,480,640,0,180,0,1,0
Z,229,1840,400,640,0,180,0,1,0
Z,227,1840,560,640,0,180,0,1,0
Z,225,1840,720,640,0,180,0,1,0
Z,241,1312,-576,640,0,90,0,1,0
Z,244,1600,-576,640,0,90,0,1,0
Z,235,1216,-480,640,0,90,0,1,0
Z,237,1408,-480,640,0,90,0,1,0
Z,239,1600,-480,640,0,90,0,1,0
Z,260,2856,-1008,656,0,90,0,1,0
Z,258,2696,-1008,656,0,90,0,1,0
Z,256,2536,-1008,656,0,90,0,1,0
Z,261,2936,-1008,656,0,90,0,1,0
Z,263,3096,-1008,656,0,90,0,1,0
Z,254,3176,1008,656,0,270,0,1,0
Z,252,3016,1008,656,0,270,0,1,0
Z,250,2856,1008,656,0,270,0,1,0
Z,248,2696,1008,656,0,270,0,1,0
Z,246,2536,1008,656,0,270,0,1,0
Z,274,3176,1008,80,0,270,0,1,0
Z,272,3016,1008,80,0,270,0,1,0
Z,270,2856,1008,80,0,270,0,1,0
Z,268,2696,1008,80,0,270,0,1,0
Z,266,2536,1008,80,0,270,0,1,0
Z,284,3176,-1008,80,0,90,0,1,0
Z,282,3016,-1008,80,0,90,0,1,0
Z,280,2856,-1008,80,0,90,0,1,0
Z,278,2696,-1008,80,0,90,0,1,0
Z,276,2536,-1008,80,0,90,0,1,0
Z,288,1272,-1872,64,0,90,0,1,0
Z,290,1432,-1872,64,0,90,0,1,0
Z,286,1352,-1792,64,0,90,0,1,0
Z,292,2136,-880,64,0,270,0,1,0
Z,293,2216,-880,64,0,270,0,1,0
Z,295,2136,-960,64,0,270,0,1,0
Z,304,2960,-1368,64,0,180,0,1,0
Z,308,2960,-1448,64,0,180,0,1,0
Z,299,2880,-1288,64,0,180,0,1,0
Z,307,2880,-1448,64,0,180,0,1,0
Z,297,2720,-1288,64,0,180,0,1,0
Z,301,2720,-1368,64,0,180,0,1,0
Z,305,2720,-1448,64,0,180,0,1,0
Z,309,2720,-1528,64,0,180,0,1,0
Z,310,2800,-1528,64,0,180,0,1,0
Z,306,2800,-1448,64,0,180,0,1,0
Z,302,2800,-1368,64,0,180,0,1,0
Z,298,2800,-1288,64,0,180,0,1,0
Z,311,2880,-1528,64,0,180,0,1,0
Z,303,2880,-1368,64,0,180,0,1,0
Z,312,2960,-1528,64,0,180,0,1,0
Z,300,2960,-1288,64,0,180,0,1,0
Z,294,2056,-960,64,0,270,0,1,0
Z,296,2216,-960,64,0,270,0,1,0
Z,291,2056,-880,64,0,270,0,1,0
Z,285,1272,-1792,64,0,90,0,1,0
Z,287,1432,-1792,64,0,90,0,1,0
Z,289,1352,-1872,64,0,90,0,1,0
Z,275,2456,-1008,80,0,90,0,1,0
Z,277,2616,-1008,80,0,90,0,1,0
Z,279,2776,-1008,80,0,90,0,1,0
Z,281,2936,-1008,80,0,90,0,1,0
Z,283,3096,-1008,80,0,90,0,1,0
Z,265,2456,1008,80,0,270,0,1,0
Z,267,2616,1008,80,0,270,0,1,0
Z,269,2776,1008,80,0,270,0,1,0
Z,271,2936,1008,80,0,270,0,1,0
Z,273,3096,1008,80,0,270,0,1,0
Z,245,2456,1008,656,0,270,0,1,0
Z,247,2616,1008,656,0,270,0,1,0
Z,249,2776,1008,656,0,270,0,1,0
Z,251,2936,1008,656,0,270,0,1,0
Z,253,3096,1008,656,0,270,0,1,0
Z,264,3176,-1008,656,0,90,0,1,0
Z,262,3016,-1008,656,0,90,0,1,0
Z,255,2456,-1008,656,0,90,0,1,0
Z,257,2616,-1008,656,0,90,0,1,0
Z,259,2776,-1008,656,0,90,0,1,0
Z,220,2224,976,640,0,90,0,1,0
Z,238,1504,-480,640,0,90,0,1,0
Z,236,1312,-480,640,0,90,0,1,0
Z,240,1216,-576,640,0,90,0,1,0
Z,243,1504,-576,640,0,90,0,1,0
Z,242,1408,-576,640,0,90,0,1,0
Z,226,1840,640,640,0,180,0,1,0
Z,228,1840,480,640,0,180,0,1,0
Z,234,1920,400,640,0,180,0,1,0
Z,232,1920,560,640,0,180,0,1,0
Z,230,1920,720,640,0,180,0,1,0
Z,218,2064,976,640,0,90,0,1,0
Z,221,1984,896,640,0,90,0,1,0
Z,223,2144,896,640,0,90,0,1,0
Z,319,3184,-3440,640,0,0,0,1,0
Z,320,3184,-3440,544,0,0,0,1,0
Z,324,1424,-3440,448,0,0,0,1,0
Z,313,1424,-2192,640,0,0,0,1,0
Z,314,1424,-2192,544,0,0,0,1,0
Z,318,3184,-2192,448,0,0,0,1,0
Z,211,3296,1264,640,0,180,0,1,0
Z,209,3296,1424,640,0,180,0,1,0
Z,207,3296,1584,640,0,180,0,1,0
Z,216,3376,1264,640,0,180,0,1,0
Z,213,3376,1504,640,0,180,0,1,0
Z,205,2160,2160,1184,0,0,0,1,0
Z,206,2160,2160,1088,0,0,0,1,0
Z,201,3472,2160,1280,0,0,0,1,0
Z,199,3472,3472,1184,0,0,0,1,0
Z,200,3472,3472,1088,0,0,0,1,0
Z,196,2160,3472,1184,0,0,0,1,0
Z,182,-1376,2936,624,0,0,0,1,0
Z,190,-1376,2776,624,0,0,0,1,0
Z,193,-1456,2696,624,0,0,0,1,0
Z,185,-1456,2856,624,0,0,0,1,0
Z,179,-1616,2936,624,0,0,0,1,0
Z,187,-1616,2776,624,0,0,0,1,0
Z,192,-1536,2696,624,0,0,0,1,0
Z,184,-1536,2856,624,0,0,0,1,0
Z,175,1376,2696,64,0,180,0,1,0
Z,167,1376,2856,64,0,180,0,1,0
Z,176,1456,2696,64,0,180,0,1,0
Z,168,1456,2856,64,0,180,0,1,0
Z,177,1536,2696,64,0,180,0,1,0
Z,169,1536,2856,64,0,180,0,1,0
Z,166,1616,2936,64,0,180,0,1,0
Z,174,1616,2776,64,0,180,0,1,0
Z,162,-1056,3712,64,0,270,0,1,0
Z,156,-1376,3792,64,0,270,0,1,0
Z,158,-1216,3792,64,0,270,0,1,0
Z,160,-1056,3792,64,0,270,0,1,0
Z,154,-1136,3872,64,0,270,0,1,0
Z,152,-1296,3872,64,0,270,0,1,0
Z,135,-2896,3856,64,0,270,0,1,0
Z,137,-2704,3856,64,0,270,0,1,0
Z,141,-2320,3856,64,0,270,0,1,0
Z,140,-2416,3856,64,0,270,0,1,0
Z,143,-2896,3776,64,0,270,0,1,0
Z,145,-2704,3776,64,0,270,0,1,0
Z,147,-2512,3776,64,0,270,0,1,0
Z,149,-2320,3776,64,0,270,0,1,0
Z,134,-3904,2480,64,0,0,0,1,0
Z,132,-3904,2672,64,0,0,0,1,0
Z,130,-3904,2864,64,0,0,0,1,0
Z,128,-3904,3056,64,0,0,0,1,0
Z,126,-3984,2480,64,0,0,0,1,0
Z,124,-3984,2672,64,0,0,0,1,0
Z,120,-3984,3056,64,0,0,0,1,0
Z,121,-3984,2960,64,0,0,0,1,0
Z,103,-3896,944,64,0,90,0,1,0
Z,105,-3736,944,64,0,90,0,1,0
Z,110,-3656,864,32,0,90,0,1,0
Z,108,-3816,864,32,0,90,0,1,0
Z,114,-3656,784,0,0,90,0,1,0
Z,113,-3736,784,0,0,90,0,1,0
Z,112,-3816,784,0,0,90,0,1,0
Z,115,-3896,704,-32,0,90,0,1,0
Z,96,-1824,352,64,0,0,0,1,0
Z,94,-1824,512,64,0,0,0,1,0
Z,92,-1824,672,64,0,0,0,1,0
Z,90,-1904,352,64,0,0,0,1,0
Z,85,-1904,752,64,0,0,0,1,0
Z,87,-1904,592,64,0,0,0,1,0
Z,97,-2208,976,64,0,90,0,1,0
Z,99,-2016,976,64,0,90,0,1,0
Z,100,-2208,896,64,0,90,0,1,0
Z,77,-3152,992,64,0,270,0,1,0
Z,79,-2960,992,64,0,270,0,1,0
Z,83,-2576,992,64,0,270,0,1,0
Z,81,-2768,992,64,0,270,0,1,0
Z,69,-3872,336,64,0,0,0,1,0
Z,71,-3872,144,64,0,0,0,1,0
Z,73,-3872,-48,64,0,0,0,1,0
Z,75,-3872,-240,64,0,0,0,1,0
Z,68,-3968,-336,64,0,0,0,1,0
Z,62,-3968,240,64,0,0,0,1,0
Z,66,-3968,-144,64,0,0,0,1,0
Z,63,-3968,144,64,0,0,0,1,0
Z,59,-3744,-1216,64,0,0,0,1,0
Z,58,-3840,-1600,64,0,0,0,1,0
Z,56,-3840,-1408,64,0,0,0,1,0
Z,54,-3840,-1216,64,0,0,0,1,0
Z,53,-3936,-1600,64,0,0,0,1,0
Z,50,-3936,-1312,64,0,0,0,1,0
Z,39,-3840,-2528,64,0,0,0,1,0
Z,45,-3840,-3104,64,0,0,0,1,0
Z,43,-3840,-2912,64,0,0,0,1,0
Z,42,-3840,-2816,64,0,0,0,1,0
Z,46,-3712,-2720,64,0,0,0,1,0
Z,38,-2528,-3840,64,0,90,0,1,0
Z,32,-3104,-3840,64,0,90,0,1,0
Z,34,-2912,-3840,64,0,90,0,1,0
Z,31,-2720,-3712,64,0,90,0,1,0
Z,30,-2816,-3712,64,0,90,0,1,0
Z,18,-1216,-3744,64,0,90,0,1,0
Z,19,-1600,-3840,64,0,90,0,1,0
Z,21,-1408,-3840,64,0,90,0,1,0
Z,23,-1216,-3840,64,0,90,0,1,0
Z,27,-1312,-3936,64,0,90,0,1,0
Z,25,-1504,-3936,64,0,90,0,1,0
Z,3,-1328,-1264,864,0,180,0,1,0
Z,1,-1488,-1264,864,0,180,0,1,0
Z,15,-1408,-1584,864,0,180,0,1,0
Z,11,-1488,-1504,864,0,180,0,1,0
Z,12,-1328,-1504,864,0,180,0,1,0
Z,5,-1488,-1344,864,0,180,0,1,0
Z,6,-1328,-1344,864,0,180,0,1,0
Z,9,-1248,-1424,864,0,180,0,1,0
Z,8,-1568,-1424,864,0,180,0,1,0
