P,105,1664,888,384,0,180,0,2,0
P,105,1504,888,384,0,180,0,2,0
P,105,1664,728,384,0,180,0,2,0
Z,9,-1248,3792,1072,0,270,0,1,0
Z,137,-64,-2432,1328,0,180,0,1,0
Z,17,-3424,2720,1584,0,0,0,1,0
Z,81,1080,56,1392,0,0,0,1,0
Z,145,-2112,-3184,1200,0,0,0,1,0
Z,33,-1768,1744,1072,0,90,0,1,0
Z,31,-2264,1536,1072,0,0,0,1,0
Z,47,48,1472,1168,0,90,0,1,0
Z,111,-1312,-96,1328,0,0,0,1,0
Z,175,3472,-3264,1584,0,90,0,1,0
Z,53,624,1472,1264,0,90,0,1,0
Z,117,-1344,-1376,1328,0,0,0,1,0
Z,60,1376,2848,1200,0,270,0,1,0
Z,124,-64,-1472,1328,0,180,0,1,0
Z,188,3472,-1504,1584,0,270,0,1,0
Z,68,2336,1904,1200,0,180,0,1,0
Z,6,1120,3792,1072,0,270,0,1,0
Z,70,1320,1096,1392,0,0,0,1,0
Z,104,1840,-1264,1200,0,90,0,1,0
Z,89,2160,-272,1200,0,180,0,1,0
Z,153,1584,-3184,1200,0,180,0,1,0
Z,108,-896,32,1328,0,270,0,1,0
Z,116,-1312,-576,1328,0,0,0,1,0
Z,8,864,3792,1072,0,270,0,1,0
Z,136,-64,-2336,1328,0,180,0,1,0
Z,131,-1344,-2432,1328,0,0,0,1,0
Z,157,1664,-3184,1200,0,180,0,1,0
Z,149,-2032,-3184,1200,0,0,0,1,0
Z,171,3392,-3264,1584,0,90,0,1,0
Z,178,3312,-1344,1584,0,270,0,1,0
Z,182,3392,-1344,1584,0,270,0,1,0
Z,165,3312,-3104,1584,0,90,0,1,0
Z,100,1456,-1264,1200,0,90,0,1,0
Z,164,1744,-3472,1200,0,180,0,1,0
Z,141,-2192,-3184,1200,0,0,0,1,0
Z,130,-1344,-2336,1328,0,0,0,1,0
Z,109,-800,32,1328,0,270,0,1,0
Z,32,-2192,1536,1072,0,0,0,1,0
Z,96,2160,-944,1200,0,180,0,1,0
Z,14,-2592,3792,1072,0,270,0,1,0
Z,78,1064,296,1392,0,90,0,1,0
Z,22,-3328,2080,1584,0,0,0,1,0
Z,86,1832,56,1392,0,90,0,1,0
Z,74,1832,1096,1392,0,180,0,1,0
Z,64,1984,2848,1200,0,270,0,1,0
Z,49,624,2688,1264,0,270,0,1,0
Z,46,-1088,1472,1168,0,90,0,1,0
Z,39,-752,2720,1200,0,270,0,1,0
Z,28,-2336,1616,1072,0,0,0,1,0
Z,23,-2344,2656,1072,0,0,0,1,0
Z,87,1752,-24,1392,0,90,0,1,0
Z,20,-3328,2176,1584,0,0,0,1,0
Z,41,-288,2720,1200,0,270,0,1,0
Z,38,-1088,2720,1200,0,270,0,1,0
Z,51,816,2688,1264,0,270,0,1,0
Z,62,1792,2848,1200,0,270,0,1,0
Z,75,1752,1016,1392,0,180,0,1,0
Z,139,-64,-2624,1328,0,180,0,1,0
Z,79,984,216,1392,0,90,0,1,0
Z,94,2160,-752,1200,0,180,0,1,0
Z,98,1264,-1264,1200,0,90,0,1,0
Z,162,1744,-3280,1200,0,180,0,1,0
Z,125,-64,-1568,1328,0,180,0,1,0
Z,122,-1344,-1856,1328,0,0,0,1,0
Z,144,-2192,-3472,1200,0,0,0,1,0
Z,155,1584,-3376,1200,0,180,0,1,0
Z,173,3472,-3104,1584,0,90,0,1,0
Z,172,3392,-3344,1584,0,90,0,1,0
Z,179,3312,-1424,1584,0,270,0,1,0
Z,180,3312,-1504,1584,0,270,0,1,0
Z,181,3392,-1264,1584,0,270,0,1,0
Z,174,3472,-3184,1584,0,90,0,1,0
Z,151,-2032,-3376,1200,0,0,0,1,0
Z,159,1664,-3376,1200,0,180,0,1,0
Z,147,-2112,-3376,1200,0,0,0,1,0
Z,119,-1344,-1568,1328,0,0,0,1,0
Z,133,-1344,-2624,1328,0,0,0,1,0
Z,128,-64,-1856,1328,0,180,0,1,0
Z,114,-1312,-384,1328,0,0,0,1,0
Z,106,-1088,32,1328,0,270,0,1,0
Z,91,2160,-464,1200,0,180,0,1,0
Z,102,1648,-1264,1200,0,90,0,1,0
Z,84,1160,-24,1392,0,0,0,1,0
Z,69,1240,1096,1392,0,0,0,1,0
Z,66,2336,2096,1200,0,180,0,1,0
Z,58,1184,2848,1200,0,270,0,1,0
Z,55,816,1472,1264,0,90,0,1,0
Z,44,144,2720,1200,0,270,0,1,0
Z,16,-3328,2816,1584,0,0,0,1,0
Z,36,-1672,1664,1072,0,90,0,1,0
Z,26,-2264,2544,1072,0,0,0,1,0
Z,11,-1504,3792,1072,0,270,0,1,0
Z,3,1504,3792,1072,0,270,0,1,0
Z,2,1632,3792,1072,0,270,0,1,0
Z,7,992,3792,1072,0,270,0,1,0
Z,13,-2464,3792,1072,0,270,0,1,0
Z,29,-2264,1616,1072,0,0,0,1,0
Z,21,-3424,2080,1584,0,0,0,1,0
Z,40,-640,2720,1200,0,270,0,1,0
Z,45,-1200,1472,1168,0,90,0,1,0
Z,50,720,2688,1264,0,270,0,1,0
Z,63,1888,2848,1200,0,270,0,1,0
Z,73,1752,1096,1392,0,180,0,1,0
Z,85,1752,56,1392,0,90,0,1,0
Z,80,1064,216,1392,0,90,0,1,0
Z,95,2160,-848,1200,0,180,0,1,0
Z,99,1360,-1264,1200,0,90,0,1,0
Z,110,-704,32,1328,0,270,0,1,0
Z,123,-64,-1376,1328,0,180,0,1,0
Z,138,-64,-2528,1328,0,180,0,1,0
Z,129,-1344,-2240,1328,0,0,0,1,0
Z,142,-2192,-3280,1200,0,0,0,1,0
Z,163,1744,-3376,1200,0,180,0,1,0
Z,154,1584,-3280,1200,0,180,0,1,0
Z,169,3392,-3104,1584,0,90,0,1,0
Z,168,3392,-3664,1648,0,90,0,1,0
Z,186,3472,-1344,1584,0,270,0,1,0
Z,184,3392,-1504,1584,0,270,0,1,0
Z,185,3392,-944,1648,0,270,0,1,0
Z,167,3312,-3264,1584,0,90,0,1,0
Z,150,-2032,-3280,1200,0,0,0,1,0
Z,158,1664,-3280,1200,0,180,0,1,0
Z,146,-2112,-3280,1200,0,0,0,1,0
Z,118,-1344,-1472,1328,0,0,0,1,0
Z,132,-1344,-2528,1328,0,0,0,1,0
Z,135,-64,-2240,1328,0,180,0,1,0
Z,115,-1312,-480,1328,0,0,0,1,0
Z,107,-992,32,1328,0,270,0,1,0
Z,90,2160,-368,1200,0,180,0,1,0
Z,103,1744,-1264,1200,0,90,0,1,0
Z,83,1080,-24,1392,0,0,0,1,0
Z,72,1320,1016,1392,0,0,0,1,0
Z,65,2336,2192,1200,0,180,0,1,0
Z,59,1280,2848,1200,0,270,0,1,0
Z,56,912,1472,1264,0,90,0,1,0
Z,48,160,1472,1168,0,90,0,1,0
Z,18,-3328,2720,1584,0,0,0,1,0
Z,34,-1672,1744,1072,0,90,0,1,0
Z,30,-2336,1536,1072,0,0,0,1,0
Z,10,-1376,3792,1072,0,270,0,1,0
Z,4,1376,3792,1072,0,270,0,1,0
Z,12,-1632,3792,1072,0,270,0,1,0
Z,24,-2264,2656,1072,0,0,0,1,0
Z,35,-1768,1664,1072,0,90,0,1,0
Z,15,-3424,2816,1584,0,0,0,1,0
Z,43,32,2720,1200,0,270,0,1,0
Z,54,720,1472,1264,0,90,0,1,0
Z,57,1088,2848,1200,0,270,0,1,0
Z,67,2336,2000,1200,0,180,0,1,0
Z,71,1240,1016,1392,0,0,0,1,0
Z,82,1160,56,1392,0,0,0,1,0
Z,101,1552,-1264,1200,0,90,0,1,0
Z,92,2160,-560,1200,0,180,0,1,0
Z,105,-1184,32,1328,0,270,0,1,0
Z,113,-1312,-288,1328,0,0,0,1,0
Z,127,-64,-1760,1328,0,180,0,1,0
Z,134,-1344,-2720,1328,0,0,0,1,0
Z,120,-1344,-1664,1328,0,0,0,1,0
Z,148,-2112,-3472,1200,0,0,0,1,0
Z,160,1664,-3472,1200,0,180,0,1,0
Z,152,-2032,-3472,1200,0,0,0,1,0
Z,170,3392,-3184,1584,0,90,0,1,0
Z,177,3392,-1104,1648,0,270,0,1,0
Z,187,3472,-1424,1584,0,270,0,1,0
Z,183,3392,-1424,1584,0,270,0,1,0
Z,176,3392,-3504,1648,0,90,0,1,0
Z,166,3312,-3184,1584,0,90,0,1,0
Z,156,1584,-3472,1200,0,180,0,1,0
Z,161,1744,-3184,1200,0,180,0,1,0
Z,143,-2192,-3376,1200,0,0,0,1,0
Z,121,-1344,-1760,1328,0,0,0,1,0
Z,140,-64,-2720,1328,0,180,0,1,0
Z,126,-64,-1664,1328,0,180,0,1,0
Z,112,-1312,-192,1328,0,0,0,1,0
Z,97,1168,-1264,1200,0,90,0,1,0
Z,93,2160,-656,1200,0,180,0,1,0
Z,77,984,296,1392,0,90,0,1,0
Z,88,1832,-24,1392,0,90,0,1,0
Z,76,1832,1016,1392,0,180,0,1,0
Z,61,1696,2848,1200,0,270,0,1,0
Z,52,912,2688,1264,0,270,0,1,0
Z,37,-1200,2720,1200,0,270,0,1,0
Z,42,-176,2720,1200,0,270,0,1,0
Z,19,-3424,2176,1584,0,0,0,1,0
Z,27,-2336,1696,1072,0,0,0,1,0
Z,25,-2344,2544,1072,0,0,0,1,0
Z,5,1248,3792,1072,0,270,0,1,0
Z,1,1760,3792,1072,0,270,0,1,0
Z,201,2560,-1760,1200,0,180,0,1,0
Z,202,2384,-2304,1200,0,180,0,1,0
Z,203,2560,-2848,1200,0,180,0,1,0
