Z,47,-1984.000000,-320.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,303,-3128.000000,-2648.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,60,-1888.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,10,-792.000000,576.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,11,-696.000000,576.000000,480.000000,0.000000,0.000000,0.000000,1,0
Z,18,-448.000000,1504.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,19,-448.000000,1408.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,16,-512.000000,1504.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,17,-512.000000,1408.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,15,-576.000000,1408.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,14,-576.000000,1504.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,12,-704.000000,1408.000000,128.000000,0.000000,180.000000,0.000000,1,0
Z,13,-640.000000,1408.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,20,-384.000000,1504.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,22,-320.000000,1504.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,21,-384.000000,1408.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,23,-320.000000,1408.000000,128.000000,0.000000,0.000000,0.000000,1,0
Z,31,-3544.000000,704.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,30,-3544.000000,768.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,29,-3544.000000,832.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,28,-3544.000000,896.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,27,-3588.000000,1232.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,26,-3480.000000,1232.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,25,-3480.000000,768.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,24,-3480.000000,704.000000,544.000000,0.000000,0.000000,0.000000,1,0
Z,40,-3744.000000,448.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,39,-3648.000000,320.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,38,-3648.000000,384.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,37,-3648.000000,448.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,34,-3552.000000,448.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,35,-3552.000000,384.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,36,-3552.000000,320.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,33,-3456.000000,448.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,32,-3456.000000,384.000000,256.000000,0.000000,0.000000,0.000000,1,0
Z,43,-1984.000000,-192.000000,256.000000,0.000000,270.000000,0.000000,1,0
Z,44,-1920.000000,-192.000000,256.000000,0.000000,270.000000,0.000000,1,0
Z,48,-1920.000000,-320.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,49,-1856.000000,-320.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,50,-1792.000000,-320.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,56,-1280.000000,-416.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,53,-1120.000000,-576.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,52,-1216.000000,-512.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,51,-1312.000000,-576.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,55,-1280.000000,-480.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,54,-1280.000000,-544.000000,512.000000,0.000000,180.000000,0.000000,1,0
Z,57,-1408.000000,-512.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,58,-1952.000000,-1824.000000,208.000000,0.000000,240.000000,0.000000,1,0
Z,59,-1984.000000,-2176.000000,704.000000,0.000000,286.000000,0.000000,1,0
Z,61,-1792.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,62,-1696.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,63,-1600.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,64,-1504.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,65,-1408.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,66,-1312.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,67,-1216.000000,-2176.000000,704.000000,0.000000,270.000000,0.000000,1,0
Z,76,-2008.000000,-3688.000000,704.000000,0.000000,240.000000,0.000000,1,0
Z,75,-1912.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,74,-1816.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,73,-1720.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,72,-1624.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,71,-1528.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,70,-1432.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,69,-1336.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,68,-1240.000000,-3688.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,80,-128.000000,-2752.000000,672.000000,0.000000,270.000000,0.000000,1,0
Z,81,-64.000000,-2752.000000,672.000000,0.000000,270.000000,0.000000,1,0
Z,82,0.000000,-2752.000000,672.000000,0.000000,270.000000,0.000000,1,0
Z,83,64.000000,-2816.000000,672.000000,0.000000,180.000000,0.000000,1,0
Z,84,64.000000,-2880.000000,672.000000,0.000000,180.000000,0.000000,1,0
Z,85,64.000000,-2944.000000,672.000000,0.000000,180.000000,0.000000,1,0
Z,86,0.000000,-3008.000000,672.000000,0.000000,90.000000,0.000000,1,0
Z,87,-64.000000,-3008.000000,672.000000,0.000000,90.000000,0.000000,1,0
Z,88,-128.000000,-3008.000000,672.000000,0.000000,90.000000,0.000000,1,0
Z,77,-192.000000,-2944.000000,672.000000,0.000000,0.000000,0.000000,1,0
Z,78,-192.000000,-2880.000000,672.000000,0.000000,0.000000,0.000000,1,0
Z,79,-192.000000,-2816.000000,672.000000,0.000000,0.000000,0.000000,1,0
Z,91,480.000000,-2816.000000,672.000000,0.000000,0.000000,0.000000,1,0
Z,90,480.000000,-2880.000000,672.000000,0.000000,0.000000,0.000000,1,0
Z,89,480.000000,-2944.000000,672.000000,0.000000,0.000000,0.000000,1,0
Z,100,544.000000,-3008.000000,672.000000,0.000000,90.000000,0.000000,1,0
Z,99,608.000000,-3008.000000,672.000000,0.000000,90.000000,0.000000,1,0
Z,98,672.000000,-3008.000000,672.000000,0.000000,90.000000,0.000000,1,0
Z,97,736.000000,-2944.000000,672.000000,0.000000,180.000000,0.000000,1,0
Z,96,736.000000,-2880.000000,672.000000,0.000000,180.000000,0.000000,1,0
Z,95,736.000000,-2816.000000,672.000000,0.000000,180.000000,0.000000,1,0
Z,94,672.000000,-2752.000000,672.000000,0.000000,270.000000,0.000000,1,0
Z,93,608.000000,-2752.000000,672.000000,0.000000,270.000000,0.000000,1,0
Z,92,544.000000,-2752.000000,672.000000,0.000000,270.000000,0.000000,1,0
Z,106,1536.000000,-3072.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,105,1664.000000,-3072.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,103,1664.000000,-3200.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,104,1536.000000,-3200.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,101,1536.000000,-3328.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,102,1664.000000,-3328.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,112,1664.000000,-3008.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,111,1536.000000,-3008.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,110,1536.000000,-3136.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,109,1664.000000,-3136.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,108,1664.000000,-3264.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,107,1536.000000,-3264.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,128,1664.000000,-1392.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,126,1664.000000,-1264.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,124,1664.000000,-1136.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,123,1536.000000,-1136.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,125,1536.000000,-1264.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,127,1536.000000,-1392.000000,704.000000,0.000000,90.000000,0.000000,1,0
Z,115,1536.000000,-1200.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,116,1664.000000,-1200.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,118,1664.000000,-1328.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,117,1536.000000,-1328.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,119,1536.000000,-1456.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,120,1664.000000,-1456.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,114,1664.000000,-2944.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,113,1536.000000,-2944.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,121,1536.000000,-1584.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,122,1664.000000,-1584.000000,576.000000,0.000000,90.000000,0.000000,1,0
Z,137,640.000000,-1536.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,133,736.000000,-1536.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,129,832.000000,-1536.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,130,832.000000,-1600.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,134,736.000000,-1600.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,138,640.000000,-1600.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,139,640.000000,-1664.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,135,736.000000,-1664.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,131,832.000000,-1664.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,132,832.000000,-1728.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,136,736.000000,-1728.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,140,640.000000,-1728.000000,256.000000,0.000000,180.000000,0.000000,1,0
Z,141,-432.000000,-32.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,142,-336.000000,-32.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,144,-432.000000,-128.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,143,-336.000000,-128.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,147,-432.000000,-384.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,148,-336.000000,-384.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,146,-432.000000,-288.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,145,-336.000000,-288.000000,544.000000,0.000000,90.000000,0.000000,1,0
Z,153,-432.000000,528.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,155,-432.000000,624.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,156,-336.000000,624.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,154,-336.000000,528.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,151,-432.000000,336.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,149,-432.000000,240.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,150,-336.000000,240.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,152,-336.000000,336.000000,544.000000,0.000000,270.000000,0.000000,1,0
Z,158,864.000000,1472.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,159,864.000000,1568.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,161,864.000000,1664.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,162,960.000000,1664.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,160,960.000000,1568.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,157,960.000000,1472.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,164,960.000000,1760.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,163,864.000000,1760.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,165,864.000000,1856.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,166,960.000000,1856.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,167,1024.000000,-512.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,168,1152.000000,-512.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,169,1280.000000,-512.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,170,1024.000000,-608.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,171,1152.000000,-608.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,172,1280.000000,-608.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,175,1280.000000,-704.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,174,1152.000000,-704.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,173,1024.000000,-704.000000,256.000000,0.000000,90.000000,0.000000,1,0
Z,183,1792.000000,-736.000000,512.000000,0.000000,90.000000,0.000000,1,0
Z,184,1856.000000,-736.000000,512.000000,0.000000,90.000000,0.000000,1,0
Z,185,2208.000000,-736.000000,512.000000,0.000000,90.000000,0.000000,1,0
Z,186,2272.000000,-736.000000,512.000000,0.000000,90.000000,0.000000,1,0
Z,187,2624.000000,-736.000000,512.000000,0.000000,90.000000,0.000000,1,0
Z,188,2688.000000,-736.000000,512.000000,0.000000,90.000000,0.000000,1,0
Z,182,2560.000000,1024.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,181,2432.000000,1024.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,180,2304.000000,1024.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,179,2176.000000,1024.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,178,2048.000000,1024.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,177,1920.000000,1024.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,176,1792.000000,1024.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,189,1504.000000,3520.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,190,1632.000000,3520.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,191,1504.000000,3392.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,192,1632.000000,3392.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,194,1632.000000,3264.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,193,1504.000000,3264.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,195,1504.000000,3136.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,196,1632.000000,3136.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,198,1632.000000,3008.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,197,1504.000000,3008.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,199,1504.000000,2880.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,200,1632.000000,2880.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,202,1632.000000,2752.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,201,1504.000000,2752.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,203,1504.000000,2624.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,204,1632.000000,2624.000000,584.000000,0.000000,270.000000,0.000000,1,0
Z,211,2464.000000,3840.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,212,2560.000000,3840.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,210,2560.000000,3744.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,209,2464.000000,3744.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,208,2560.000000,3648.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,207,2464.000000,3648.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,205,2464.000000,3552.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,206,2560.000000,3552.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,219,3400.000000,3848.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,220,3304.000000,3848.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,218,3304.000000,3752.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,217,3400.000000,3752.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,215,3400.000000,3656.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,216,3304.000000,3656.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,214,3304.000000,3560.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,213,3400.000000,3560.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,404,-3720.000000,488.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,403,-3720.000000,424.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,401,-3720.000000,296.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,402,-3720.000000,360.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,406,-3656.000000,360.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,405,-3656.000000,296.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,407,-3656.000000,424.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,408,-3656.000000,488.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,412,-3592.000000,488.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,411,-3592.000000,424.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,410,-3592.000000,360.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,409,-3592.000000,296.000000,592.000000,0.000000,0.000000,0.000000,1,0
Z,413,-1984.000000,-224.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,414,-1920.000000,-224.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,416,-1792.000000,-224.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,415,-1856.000000,-224.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,419,-1856.000000,-128.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,420,-1792.000000,-128.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,418,-1920.000000,-128.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,417,-1984.000000,-128.000000,512.000000,0.000000,270.000000,0.000000,1,0
Z,421,-704.000000,-2816.000000,768.000000,0.000000,180.000000,0.000000,1,0
Z,422,-704.000000,-2880.000000,768.000000,0.000000,180.000000,0.000000,1,0
Z,423,-704.000000,-2944.000000,768.000000,0.000000,180.000000,0.000000,1,0
Z,426,-832.000000,-2944.000000,768.000000,0.000000,180.000000,0.000000,1,0
Z,425,-832.000000,-2880.000000,768.000000,0.000000,180.000000,0.000000,1,0
Z,424,-832.000000,-2816.000000,768.000000,0.000000,180.000000,0.000000,1,0
