Z,66,-2624,3520,848,0,0,0,1,0
Z,65,-3072,3072,208,0,0,0,1,0
Z,64,-3008,3584,208,0,0,0,1,0
Z,63,-3136,3584,208,0,0,0,1,0
Z,61,-3584,3136,208,0,0,0,1,0
Z,60,-3008,2560,208,0,0,0,1,0
Z,59,-3136,2560,208,0,0,0,1,0
Z,58,-2560,3008,208,0,0,0,1,0
Z,57,-2560,3136,208,0,0,0,1,0
Z,56,-2720,1496,272,0,0,0,1,0
Z,55,-2720,1576,272,0,0,0,1,0
Z,53,-3424,1576,272,0,0,0,1,0
Z,54,-3424,1496,272,0,0,0,1,0
Z,51,-2440,632,688,0,0,0,1,0
Z,49,-2440,712,688,0,0,0,1,0
Z,52,-2360,632,688,0,0,0,1,0
Z,50,-2360,712,688,0,0,0,1,0
Z,46,-3704,712,688,0,0,0,1,0
Z,48,-3704,632,688,0,0,0,1,0
Z,47,-3784,632,688,0,0,0,1,0
Z,45,-3784,712,688,0,0,0,1,0
Z,38,-2360,-632,592,0,0,0,1,0
Z,40,-2360,-712,592,0,0,0,1,0
Z,37,-2440,-632,592,0,0,0,1,0
Z,39,-2440,-712,592,0,0,0,1,0
Z,44,-3704,-712,592,0,0,0,1,0
Z,42,-3704,-632,592,0,0,0,1,0
Z,41,-3784,-632,592,0,0,0,1,0
Z,43,-3784,-712,592,0,0,0,1,0
Z,132,3200,1224,272,0,180,0,1,0
Z,129,3200,1304,272,0,180,0,1,0
Z,128,3072,1304,272,0,180,0,1,0
Z,131,3072,1224,272,0,180,0,1,0
Z,130,2944,1224,272,0,180,0,1,0
Z,127,2944,1304,272,0,180,0,1,0
Z,126,3248,1768,272,0,180,0,1,0
Z,125,3248,1848,272,0,180,0,1,0
Z,123,2896,1848,272,0,180,0,1,0
Z,124,2896,1768,272,0,180,0,1,0
Z,140,2488,1360,272,0,270,0,1,0
Z,139,2408,1360,272,0,270,0,1,0
Z,135,2408,1712,272,0,270,0,1,0
Z,136,2488,1712,272,0,270,0,1,0
Z,138,2200,1360,272,0,270,0,1,0
Z,137,2120,1360,272,0,270,0,1,0
Z,134,2200,1712,272,0,270,0,1,0
Z,133,2120,1712,272,0,270,0,1,0
Z,146,1664,1768,272,0,0,0,1,0
Z,143,1664,1848,272,0,0,0,1,0
Z,142,1536,1848,272,0,0,0,1,0
Z,145,1536,1768,272,0,0,0,1,0
Z,144,1408,1768,272,0,0,0,1,0
Z,141,1408,1848,272,0,0,0,1,0
Z,147,1344,1296,272,0,180,0,1,0
Z,148,1344,1216,272,0,180,0,1,0
Z,149,1344,1136,272,0,180,0,1,0
Z,152,1728,1136,272,0,180,0,1,0
Z,151,1728,1216,272,0,180,0,1,0
Z,150,1728,1296,272,0,180,0,1,0
Z,158,2112,928,248,0,180,0,1,0
Z,159,2112,848,248,0,180,0,1,0
Z,160,2112,768,248,0,180,0,1,0
Z,161,2112,688,248,0,180,0,1,0
Z,162,2112,608,248,0,180,0,1,0
Z,157,1344,608,248,0,180,0,1,0
Z,156,1344,688,248,0,180,0,1,0
Z,155,1344,768,248,0,180,0,1,0
Z,154,1344,848,248,0,180,0,1,0
Z,153,1344,928,248,0,180,0,1,0
Z,31,-1344,-928,248,0,0,0,1,0
Z,30,-1344,-848,248,0,0,0,1,0
Z,29,-1344,-768,248,0,0,0,1,0
Z,28,-1344,-688,248,0,0,0,1,0
Z,27,-1344,-608,248,0,0,0,1,0
Z,36,-2112,-928,248,0,0,0,1,0
Z,32,-2112,-608,248,0,0,0,1,0
Z,21,-1728,-1136,272,0,0,0,1,0
Z,24,-1344,-1136,272,0,0,0,1,0
Z,34,-2112,-768,248,0,0,0,1,0
Z,33,-2112,-688,248,0,0,0,1,0
Z,35,-2112,-848,248,0,0,0,1,0
Z,22,-1728,-1216,272,0,0,0,1,0
Z,23,-1728,-1296,272,0,0,0,1,0
Z,25,-1344,-1216,272,0,0,0,1,0
Z,26,-1344,-1296,272,0,0,0,1,0
Z,17,-2200,-1712,272,0,90,0,1,0
Z,20,-1408,-1848,272,0,180,0,1,0
Z,19,-1536,-1848,272,0,180,0,1,0
Z,16,-2408,-1712,272,0,90,0,1,0
Z,15,-2488,-1712,272,0,90,0,1,0
Z,18,-2120,-1712,272,0,90,0,1,0
Z,13,-2200,-1360,272,0,90,0,1,0
Z,14,-2120,-1360,272,0,90,0,1,0
Z,12,-2408,-1360,272,0,90,0,1,0
Z,11,-2488,-1360,272,0,90,0,1,0
Z,8,-3200,-1224,272,0,0,0,1,0
Z,9,-3072,-1224,272,0,0,0,1,0
Z,10,-2944,-1224,272,0,0,0,1,0
Z,2,-2896,-1848,272,0,0,0,1,0
Z,1,-3248,-1848,272,0,0,0,1,0
Z,7,-2944,-1304,272,0,0,0,1,0
Z,5,-3200,-1304,272,0,0,0,1,0
Z,6,-3072,-1304,272,0,0,0,1,0
Z,4,-2896,-1768,272,0,0,0,1,0
Z,3,-3248,-1768,272,0,0,0,1,0
Z,32706,0,0,96,0,0,0,1,0
Z,62,-3584,3008,208,0,0,0,1,0
