waveID,spawnPoint,startTime,endTime,intervalTime,zombi,zombiRatio,eventmessage
8,80,0,3600,20,209 210,1 1,
9,9999,0,0,0,9999,1,2154
9,9999,3,0,0,9999,1,2155
9,9999,6,0,0,9999,1,2156
9,9999,9,0,0,9999,1,2157
9,31601,0,0,0,31601,1,
10,9999,0,0,0,9999,1,2158
10,9999,3,0,0,9999,1,2159
10,9999,6,0,0,9999,1,2160
10,9999,9,0,0,9999,1,2161
10,9999,12,0,0,9999,1,2162
10,9999,15,0,0,9999,1,2163
10,9999,18,0,0,9999,1,2164
10,9999,21,0,0,9999,1,2165
10,81,0,3600,15,201 202,1 1,
10,82,0,3600,15,203 204,1 1,
10,83,0,3600,15,205 206,1 1,
10,84,0,3600,15,207 208,1 1,
10,85,0,3600,15,209 210,1 1,
10,86,0,3600,15,211 212,1 1,
10,87,0,3600,15,213 214,1 1,
10,88,0,3600,20,215,1,
10,89,0,3600,20,216,1,
10,90,0,0,0,217 218,1 1,
11,9999,0,0,0,9999,1,2166
11,9999,3,0,0,9999,1,2167
11,87,0,3600,10,201 202,1 1,
11,88,0,3600,10,203 204,1 1,
11,89,0,3600,10,205 206,1 1,
11,90,0,3600,10,207 208,1 1,
11,91,0,3600,10,209 210,1 1,
11,92,0,3600,10,211 212,1 1,
11,93,0,3600,10,213 214,1 1,
11,94,0,3600,15,215,1,
11,95,0,3600,15,216,1,
11,96,0,0,0,217,1,
11,97,0,0,0,218,1,
11,98,0,3600,5,315,1,
12,9999,0,0,0,9999,1,2168
12,9999,3,0,0,9999,1,2169
12,9999,6,0,0,9999,1,2170
12,9999,9,0,0,9999,1,2171
12,9999,12,0,0,9999,1,2172
12,9999,15,0,0,9999,1,2173
12,9999,18,0,0,9999,1,2174
12,9999,21,0,0,9999,1,2175
12,91,0,3600,10,301 302,1 1,
12,92,0,3600,10,303 304,1 1,
12,93,0,3600,10,305 306,1 1,
12,94,0,3600,10,307 308,1 1,
12,95,0,3600,10,309 310,1 1,
12,96,0,3600,10,311 312,1 1,
12,97,0,3600,10,313 314,1 1,
12,98,0,3600,15,315,1,
12,99,0,3600,15,316,1,
12,100,0,0,0,317,1,
12,101,0,0,0,318,1,
12,102,0,0,0,400,1,
12,103,0,3600,10,301 302,1 1,
12,104,0,3600,10,303 304,1 1,
12,105,0,3600,10,305 306,1 1,
12,106,0,3600,10,307 308,1 1,
12,107,0,3600,10,309 310,1 1,
12,108,0,3600,10,311 312,1 1,
12,109,0,3600,10,313 314,1 1,
12,110,0,3600,10,315 316,1 1,
13,9999,0,0,0,9999,1,2176
13,9999,3,0,0,9999,1,2177
13,9999,6,0,0,9999,1,2178
13,9999,9,0,0,9999,1,2179
13,9999,12,0,0,9999,1,2180
13,9999,15,0,0,9999,1,2181
13,9999,18,0,0,9999,1,2182
13,9999,21,0,0,9999,1,2183
13,9999,24,0,0,9999,1,2184
13,9999,27,0,0,9999,1,2185
13,107,0,3600,10,301 302,1 1,
13,108,0,3600,10,303 304,1 1,
13,109,0,3600,10,305 306,1 1,
13,110,0,3600,10,307 308,1 1,
13,111,0,3600,10,309 310,1 1,
13,112,0,3600,10,311 312,1 1,
13,113,0,3600,10,313 314,1 1,
13,114,0,3600,15,315,1,
13,87,0,3600,15,316,1,
13,88,0,0,0,317,1,
13,89,0,0,0,318,1,
13,90,0,0,0,400,1,
14,9999,0,0,0,9999,1,2186
14,9999,3,0,0,9999,1,2187
14,9999,6,0,0,9999,1,2188
14,111,0,3600,15,301 302,1 1,
14,112,0,3600,15,303 304,1 1,
14,113,0,3600,15,305 306,1 1,
14,114,0,3600,15,307 308,1 1,
14,115,0,3600,15,309 310,1 1,
14,116,0,3600,15,311 312,1 1,
14,117,0,3600,15,313 314,1 1,
14,118,0,3600,20,315 316,1 1,
14,119,0,0,0,317 318,1 1,
14,120,0,3600,15,301 302,1 1,
14,121,0,3600,15,303 304,1 1,
14,122,0,3600,15,305 306,1 1,
14,123,0,3600,15,307 308,1 1,
14,124,0,3600,15,309 310,1 1,
14,125,0,3600,15,311 312,1 1,
14,126,0,3600,15,313 314,1 1,
