waveID,spawnPoint,startTime,endTime,intervalTime,zombi,zombiRatio,eventmessage
3,42,1,3600,2,17 19 21 23,1 1 1 1,
3,401,1,3600,2,2 3 5 7,1 1 1 1,
3,402,1,3600,2,3 4 6 8,1 1 1 1,
3,403,1,3600,2,10 11 13 15,1 1 1 1,
3,404,1,3600,2,11 12 14 16,1 1 1 1,
3,405,1,3600,2,18 19 21 23,1 1 1 1,
3,406,1,3600,2,3 3 5 7,1 1 1 1,
3,407,1,3600,2,4 4 6 8,1 1 1 1,
3,408,1,3600,2,11 11 13 15,1 1 1 1,
3,409,1,3600,2,12 12 14 16,1 1 1 1,
3,410,1,3600,2,19 19 21 23,1 1 1 1,
3,411,1,3600,2,4 3 5 7,1 1 1 1,
3,412,1,3600,2,5 4 6 8,1 1 1 1,
4,43,0,3600,2,1 3 5 7,1 1 1 1,
4,44,0,3600,2,2 4 6 8,1 1 1 1,
4,45,0,3600,2,9 11 13 15,1 1 1 1,
4,46,0,3600,2,10 12 14 16,1 1 1 1,
4,47,0,3600,2,25 19 26 23,1 1 1 1,
4,48,0,3600,2,18 20 22 24,1 1 1 1,
4,49,0,3600,2,1 3 5 7,1 1 1 1,
4,50,0,3600,2,2 4 6 8,1 1 1 1,
4,51,0,3600,2,9 11 13 15,1 1 1 1,
4,52,0,3600,2,10 12 14 16,1 1 1 1,
4,53,0,3600,2,17 19 21 23,1 1 1 1,
4,54,0,3600,2,18 20 22 24,1 1 1 1,
4,55,0,3600,2,1 3 5 7,1 1 1 1,
4,56,0,3600,2,10 12 14 16,1 1 1 1,
4,57,0,3600,2,18 25 22 26,1 1 1 1,
4,413,0,3600,2,1 3 5 7,1 1 1 1,
4,414,0,3600,2,2 4 6 8,1 1 1 1,
4,415,0,3600,2,9 11 13 15,1 1 1 1,
4,416,0,3600,2,10 12 14 16,1 1 1 1,
4,417,0,3600,2,17 19 21 23,1 1 1 1,
4,418,0,3600,2,2 4 6 8,1 1 1 1,
4,419,0,3600,2,9 11 13 15,1 1 1 1,
4,420,0,3600,2,10 12 14 16,1 1 1 1,
5,58,0,0,0,200,1,
405,9999,0,0,0,9999,1,3388
405,9999,2,0,0,9999,1,3389
405,9999,4,0,0,9999,1,3390
6,59,0,3600,2,1 3 5 7,1 1 1 1,
6,60,0,3600,2,2 4 6 8,1 1 1 1,
6,61,0,3600,2,9 11 13 15,1 1 1 1,
6,62,0,3600,2,61 62 63 64,1 1 1 1,
6,63,0,3600,2,25 19 26 23,1 1 1 1,
6,64,0,3600,2,18 20 22 24,1 1 1 1,
6,65,0,3600,3,1 3 5 7,1 1 1 1,
6,66,0,3600,2,2 4 6 8,1 1 1 1,
6,67,0,3600,3,9 11 13 15,1 1 1 1,
6,68,0,3600,2,10 12 14 16,1 1 1 1,
6,69,0,3600,2,17 19 21 23,1 1 1 1,
6,70,0,3600,2,18 20 22 24,1 1 1 1,
6,71,0,3600,2,1 3 5 7,1 1 1 1,
6,72,0,3600,2,5 62 6 64,1 1 1 1,
6,73,0,3600,2,9 11 13 15,1 1 1 1,
6,74,0,3600,2,16 62 3 64,1 1 1 1,
6,75,0,3600,2,17 19 21 23,1 1 1 1,
6,76,0,3600,2,18 20 22 24,1 1 1 1,
6,301,0,55,5,32700,1,
6,302,0,55,5,32700,1,
6,303,0,55,5,32700,1,
6,421,0,3600,3,61 62 63 64,1 1 1 1,
6,422,0,3600,3,60 4 6 8,1 1 1 1,
6,423,0,3600,3,9 11 13 15,1 1 1 1,
6,424,0,3600,3,60 12 14 16,1 1 1 1,
6,425,0,3600,3,17 19 21 23,1 1 1 1,
6,426,0,3600,3,60 20 22 24,1 1 1 1,
7,77,0,3600,3,1 3 5 7,1 1 1 1,
7,78,0,3600,3,2 4 6 8,1 1 1 1,
7,79,0,3600,3,9 11 13 15,1 1 1 1,
7,80,0,3600,4,101 102 25 26,1 1 1 1,
7,81,0,3600,3,10 12 14 16,1 1 1 1,
7,82,0,3600,3,17 19 21 23,1 1 1 1,
7,83,0,3600,3,18 20 22 24,1 1 1 1,
7,84,0,3600,3,1 3 5 7,1 1 1 1,
7,85,0,3600,4,101 102 25 26,1 1 1 1,
7,86,0,3600,3,2 4 6 8,1 1 1 1,
7,87,0,3600,3,9 11 13 15,1 1 1 1,
7,88,0,3600,3,10 12 14 16,1 1 1 1,
7,89,0,3600,3,17 19 21 23,1 1 1 1,
7,90,0,3600,3,18 20 22 24,1 1 1 1,
7,91,0,3600,3,1 3 5 7,1 1 1 1,
7,92,0,3600,4,101 102 25 26,1 1 1 1,
7,93,0,3600,3,1 3 5 7,1 1 1 1,
7,94,0,3600,3,2 4 6 8,1 1 1 1,
7,95,0,3600,3,9 11 13 15,1 1 1 1,
7,96,0,3600,3,10 12 14 16,1 1 1 1,
7,97,0,3600,3,17 19 21 23,1 1 1 1,
7,98,0,3600,3,18 20 22 24,1 1 1 1,
7,99,0,3600,4,101 102 25 26,1 1 1 1,
7,100,0,3600,3,18 20 22 24,1 1 1 1,
8,9999,0,0,0,9999,1,3414
8,9999,2,0,0,9999,1,3415
8,9999,4,0,0,9999,1,3416
8,9999,6,0,0,9999,1,3417
8,101,0,3600,3,1 3 5 7,1 1 1 1,
8,102,0,3600,3,2 4 6 8,1 1 1 1,
8,103,0,3600,3,9 11 13 15,1 1 1 1,
8,104,0,3600,3,10 12 14 16,1 1 1 1,
8,105,0,3600,3,17 19 21 23,1 1 1 1,
8,106,0,3600,3,18 20 22 24,1 1 1 1,
8,107,0,3600,3,25 26,1 1,
8,108,0,3600,3,1 3 5 7,1 1 1 1,
8,109,0,3600,3,2 4 6 8,1 1 1 1,
8,110,0,3600,3,9 11 13 15,1 1 1 1,
8,111,0,3600,3,10 12 14 16,1 1 1 1,
8,112,0,3600,3,17 19 21 23,1 1 1 1,
8,113,0,3600,3,18 20 22 24,1 1 1 1,
8,114,0,3600,3,25 26,1 1,
9,115,0,3600,3,1 3 5 7,1 1 1 1,
9,116,0,3600,3,2 4 6 8,1 1 1 1,
9,117,0,3600,3,9 11 13 15,1 1 1 1,
9,118,0,3600,3,10 12 14 16,1 1 1 1,
9,119,0,3600,3,17 19 21 23,1 1 1 1,
9,120,0,3600,3,18 20 22 24,1 1 1 1,
9,121,0,3600,3,25 26,1 1,
9,122,0,3600,3,1 3 5 7,1 1 1 1,
9,123,0,3600,3,2 4 6 8,1 1 1 1,
9,124,0,3600,3,9 11 13 15,1 1 1 1,
9,125,0,3600,3,10 12 14 16,1 1 1 1,
9,126,0,3600,3,17 19 21 23,1 1 1 1,
9,127,0,3600,3,18 20 22 24,1 1 1 1,
9,128,0,3600,3,25 26,1 1,
10,129,0,3600,2,1 3 5 7,1 1 1 1,
10,130,0,3600,2,2 4 6 8,1 1 1 1,
10,131,0,3600,2,9 11 13 15,1 1 1 1,
10,132,0,3600,2,10 12 14 16,1 1 1 1,
10,133,0,3600,2,17 19 21 23,1 1 1 1,
10,134,0,3600,2,18 20 22 24,1 1 1 1,
10,135,0,3600,2,25 26,1 1,
10,136,0,3600,2,1 3 5 7,1 1 1 1,
10,137,0,3600,2,2 4 6 8,1 1 1 1,
10,138,0,3600,2,9 11 13 15,1 1 1 1,
10,139,0,3600,2,10 12 14 16,1 1 1 1,
10,140,0,3600,2,17 19 21 23,1 1 1 1,
11,9999,0,0,0,9999,1,3418
11,9999,3,0,0,9999,1,3419
11,9999,6,0,0,9999,1,3420
11,9999,9,0,0,9999,1,3421
11,9999,12,0,0,9999,1,3422
11,9999,15,0,0,9999,1,3423
11,9999,18,0,0,9999,1,3424
11,9999,21,0,0,9999,1,3425
11,9999,24,0,0,9999,1,3426
11,9999,27,0,0,9999,1,3427
11,141,0,3600,2,1 3 5 7,1 1 1 1,
11,142,0,3600,2,2 4 6 8,1 1 1 1,
11,143,0,3600,2,9 11 13 15,1 1 1 1,
11,144,0,3600,2,10 12 14 16,1 1 1 1,
11,145,0,3600,2,17 19 21 23,1 1 1 1,
11,146,0,3600,2,18 20 22 24,1 1 1 1,
11,147,0,3600,2,25 26,1 1,
11,148,0,3600,2,2 4 6 8,1 1 1 1,
11,149,0,3600,2,9 11 13 15,1 1 1 1,
11,150,0,3600,2,25 26,1 1,
11,151,0,3600,2,1 3 5 7,1 1 1 1,
11,152,0,3600,2,2 4 6 8,1 1 1 1,
11,153,0,3600,2,9 11 13 15,1 1 1 1,
11,154,0,3600,2,10 12 14 16,1 1 1 1,
11,155,0,3600,2,17 19 21 23,1 1 1 1,
11,156,0,3600,2,18 20 22 24,1 1 1 1,
12,9999,0,0,0,9999,1,3428
12,9999,3,0,0,9999,1,3429
12,9999,6,0,0,9999,1,3430
12,9999,9,0,0,9999,1,3431
12,157,1,3600,3,1 3 5 7,1 1 1 1,
12,158,1,3600,3,2 4 6 8,1 1 1 1,
12,159,1,3600,3,9 11 13 15,1 1 1 1,
12,160,1,3600,3,10 12 14 16,1 1 1 1,
12,161,1,3600,3,17 19 21 23,1 1 1 1,
12,162,1,3600,3,18 20 22 24,1 1 1 1,
12,163,1,3600,3,1 3 5 7,1 1 1 1,
12,164,1,3600,3,2 4 6 8,1 1 1 1,
12,165,1,3600,3,9 11 13 15,1 1 1 1,
12,166,1,3600,3,10 12 14 16,1 1 1 1,
12,167,1,3600,3,17 19 21 23,1 1 1 1,
12,168,1,3600,3,18 20 22 24,1 1 1 1,
12,169,1,3600,3,1 3 5 7,1 1 1 1,
12,170,1,3600,3,2 4 6 8,1 1 1 1,
12,171,1,3600,3,9 11 13 15,1 1 1 1,
12,172,1,3600,3,10 12 14 16,1 1 1 1,
12,173,1,3600,3,17 19 21 23,1 1 1 1,
12,174,1,3600,3,18 20 22 24,1 1 1 1,
12,175,1,3600,3,25 26,1 1,
13,9999,0,0,0,9999,1,3432
13,9999,3,0,0,9999,1,3433
13,9999,6,0,0,9999,1,3434
13,9999,9,0,0,9999,1,3435
13,9999,12,0,0,9999,1,3436
13,9999,15,0,0,9999,1,3437
13,176,15,3600,6,1 3 5 7,1 1 1 1,
13,177,15,3600,6,2 4 6 8,1 1 1 1,
13,178,15,3600,6,9 11 13 15,1 1 1 1,
13,179,15,3600,6,10 12 14 16,1 1 1 1,
13,180,15,3600,6,17 19 21 23,1 1 1 1,
13,181,15,3600,6,18 20 22 24,1 1 1 1,
13,182,15,3600,6,25 26,1 1,
13,183,15,3600,6,1 3 5 7,1 1 1 1,
13,184,15,3600,6,2 4 6 8,1 1 1 1,
13,185,15,3600,6,9 11 13 15,1 1 1 1,
13,186,15,3600,6,10 12 14 16,1 1 1 1,
13,187,15,3600,6,17 19 21 23,1 1 1 1,
13,188,15,3600,6,18 20 22 24,1 1 1 1,
13,1001,1,0,0,32906,1,
100,9999,3.6,0,0,9999,1,3366
100,9999,6.9,0,0,9999,1,3367
100,9999,8.3,0,0,9999,1,3368
100,189,40,3600,15,1 3 5 7,1 1 1 1,
100,190,40,3600,15,2 4 6 8,1 1 1 1,
100,191,40,3600,15,9 11 13 15,1 1 1 1,
100,192,40,3600,15,10 12 14 16,1 1 1 1,
100,193,40,3600,15,17 19 21 23,1 1 1 1,
100,194,40,3600,15,18 20 22 24,1 1 1 1,
100,195,40,3600,15,25 26,1 1,
100,196,40,3600,15,1 3 5 7,1 1 1 1,
100,197,40,3600,15,2 4 6 8,1 1 1 1,
100,198,40,3600,15,9 11 13 15,1 1 1 1,
100,199,40,3600,15,10 12 14 16,1 1 1 1,
100,200,40,3600,15,17 19 21 23,1 1 1 1,
100,201,40,3600,15,18 20 22 24,1 1 1 1,
100,202,40,3600,15,25 26,1 1,
100,203,40,3600,15,1 3 5 7,1 1 1 1,
100,204,40,3600,15,2 4 6 8,1 1 1 1,
100,205,40,3600,15,9 11 13 15,1 1 1 1,
100,206,40,3600,15,10 12 14 16,1 1 1 1,
100,207,40,3600,15,17 19 21 23,1 1 1 1,
100,208,40,3600,15,18 20 22 24,1 1 1 1,
100,209,40,3600,15,1 3 5 7,1 1 1 1,
100,210,40,3600,15,2 4 6 8,1 1 1 1,
100,211,40,3600,15,9 11 13 15,1 1 1 1,
100,212,40,3600,15,10 12 14 16,1 1 1 1,
100,213,40,3600,15,17 19 21 23,1 1 1 1,
100,214,40,3600,15,18 20 22 24,1 1 1 1,
100,215,40,3600,15,1 3 5 7,1 1 1 1,
100,216,40,3600,15,2 4 6 8,1 1 1 1,
100,217,40,3600,15,9 11 13 15,1 1 1 1,
100,218,40,3600,15,10 12 14 16,1 1 1 1,
100,219,40,3600,15,17 19 21 23,1 1 1 1,
100,220,40,3600,15,18 20 22 24,1 1 1 1,
100,1002,12,0,0,32905,1,
