P,103,-288.000000,1440.000000,56.000000,0.000000,270.000000,0.000000,2,0
P,101,-468.000000,-960.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-564.000000,-960.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-660.000000,-1056.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-372.000000,-1152.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-660.000000,-960.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-372.000000,-960.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-660.000000,-1152.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-372.000000,-1056.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-564.000000,-1056.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,101,-468.000000,-1056.000000,72.000000,0.000000,90.000000,0.000000,2,0
P,106,640.000000,632.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,528.000000,712.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,768.000000,712.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,480.000000,536.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,640.000000,536.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,720.000000,536.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,560.000000,536.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,800.000000,536.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,720.000000,632.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,106,560.000000,632.000000,48.000000,0.000000,270.000000,0.000000,2,0
P,107,1640.000000,-792.000000,48.000000,0.000000,0.000000,0.000000,2,0
P,107,1560.000000,-872.000000,48.000000,0.000000,0.000000,0.000000,2,0
P,107,1640.000000,-1032.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,107,1560.000000,-792.000000,48.000000,0.000000,0.000000,0.000000,2,0
P,107,1640.000000,-872.000000,48.000000,0.000000,0.000000,0.000000,2,0
P,107,1560.000000,-1032.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,107,1480.000000,-1032.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,107,1400.000000,-832.000000,48.000000,0.000000,0.000000,0.000000,2,0
P,107,1480.000000,-832.000000,48.000000,0.000000,0.000000,0.000000,2,0
P,107,1400.000000,-1032.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1822.000000,82.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1662.000000,82.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1742.000000,2.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1662.000000,162.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1822.000000,162.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1742.000000,82.000000,128.000000,0.000000,90.000000,0.000000,2,0
P,108,1742.000000,162.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1822.000000,2.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1662.000000,2.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,108,1742.000000,82.000000,48.000000,0.000000,90.000000,0.000000,2,0
P,104,-276.000000,576.000000,0.000000,0.000000,270.000000,0.000000,2,0
P,104,-204.000000,576.000000,0.000000,0.000000,270.000000,0.000000,2,0
P,104,-276.000000,492.000000,0.000000,0.000000,0.000000,0.000000,2,0
P,104,-204.000000,492.000000,0.000000,0.000000,0.000000,0.000000,2,0
P,104,-120.000000,432.000000,0.000000,0.000000,0.000000,0.000000,2,0
P,104,-120.000000,432.000000,72.000000,0.000000,0.000000,0.000000,2,0
P,104,-204.000000,492.000000,72.000000,0.000000,0.000000,0.000000,2,0
P,104,-276.000000,492.000000,72.000000,0.000000,0.000000,0.000000,2,0
P,104,-276.000000,576.000000,72.000000,0.000000,270.000000,0.000000,2,0
P,104,-204.000000,576.000000,72.000000,0.000000,270.000000,0.000000,2,0
P,102,-756.000000,756.000000,76.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,684.000000,76.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,612.000000,76.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,756.000000,172.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,684.000000,172.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,612.000000,172.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,720.000000,268.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,648.000000,268.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,648.000000,364.000000,0.000000,90.000000,0.000000,2,0
P,102,-756.000000,720.000000,364.000000,0.000000,90.000000,0.000000,2,0
Z,48,-368.000000,-232.000000,376.000000,0.000000,270.000000,0.000000,1,0
Z,31600,-288.000000,1592.000000,56.000000,0.000000,270.000000,0.000000,1,0
Z,1,-1260.000000,1060.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,65,-448.000000,72.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,9,-1848.000000,1008.000000,368.000000,0.000000,270.000000,0.000000,1,0
Z,73,-568.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,49,-448.000000,-312.000000,376.000000,0.000000,270.000000,0.000000,1,0
Z,31601,168.000000,464.000000,-72.000000,0.000000,270.000000,0.000000,1,0
Z,10,-1768.000000,1008.000000,368.000000,0.000000,270.000000,0.000000,1,0
Z,11,-1848.000000,928.000000,368.000000,0.000000,270.000000,0.000000,1,0
Z,12,-1768.000000,928.000000,368.000000,0.000000,270.000000,0.000000,1,0
Z,5,-1260.000000,980.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,6,-1180.000000,980.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,2,-1180.000000,1060.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,66,-368.000000,72.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,13,-2280.000000,720.000000,404.000000,0.000000,270.000000,0.000000,1,0
Z,16,-2280.000000,640.000000,404.000000,0.000000,270.000000,0.000000,1,0
Z,17,-2200.000000,640.000000,404.000000,0.000000,270.000000,0.000000,1,0
Z,14,-2200.000000,720.000000,404.000000,0.000000,270.000000,0.000000,1,0
Z,15,-2120.000000,720.000000,404.000000,0.000000,270.000000,0.000000,1,0
Z,18,-2120.000000,640.000000,404.000000,0.000000,270.000000,0.000000,1,0
Z,3,-1100.000000,1060.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,67,-1020.000000,148.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,7,-1100.000000,980.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,8,-1020.000000,980.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,4,-1020.000000,1060.000000,224.000000,0.000000,270.000000,0.000000,1,0
Z,68,-940.000000,148.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,19,-1560.000000,396.000000,352.000000,0.000000,270.000000,0.000000,1,0
Z,21,-1560.000000,316.000000,352.000000,0.000000,270.000000,0.000000,1,0
Z,22,-1480.000000,316.000000,352.000000,0.000000,270.000000,0.000000,1,0
Z,20,-1480.000000,396.000000,352.000000,0.000000,270.000000,0.000000,1,0
Z,24,-1480.000000,236.000000,352.000000,0.000000,270.000000,0.000000,1,0
Z,23,-1560.000000,236.000000,352.000000,0.000000,270.000000,0.000000,1,0
Z,28,-1416.000000,4.000000,328.000000,0.000000,270.000000,0.000000,1,0
Z,27,-1496.000000,4.000000,328.000000,0.000000,270.000000,0.000000,1,0
Z,26,-1416.000000,84.000000,328.000000,0.000000,270.000000,0.000000,1,0
Z,25,-1496.000000,84.000000,328.000000,0.000000,270.000000,0.000000,1,0
Z,29,-1124.000000,-104.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,31,-1124.000000,-184.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,32,-1044.000000,-184.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,30,-1044.000000,-104.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,40,-856.000000,-396.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,39,-936.000000,-396.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,43,-936.000000,-476.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,44,-856.000000,-476.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,42,-696.000000,-396.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,41,-776.000000,-396.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,45,-776.000000,-476.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,46,-696.000000,-476.000000,372.000000,0.000000,270.000000,0.000000,1,0
Z,51,-448.000000,-392.000000,376.000000,0.000000,270.000000,0.000000,1,0
Z,52,-368.000000,-392.000000,376.000000,0.000000,270.000000,0.000000,1,0
Z,50,-368.000000,-312.000000,376.000000,0.000000,270.000000,0.000000,1,0
Z,47,-448.000000,-232.000000,376.000000,0.000000,270.000000,0.000000,1,0
Z,58,-120.000000,-744.000000,392.000000,0.000000,270.000000,0.000000,1,0
Z,57,-200.000000,-744.000000,392.000000,0.000000,270.000000,0.000000,1,0
Z,55,-200.000000,-664.000000,392.000000,0.000000,270.000000,0.000000,1,0
Z,56,-120.000000,-664.000000,392.000000,0.000000,270.000000,0.000000,1,0
Z,54,-120.000000,-584.000000,392.000000,0.000000,270.000000,0.000000,1,0
Z,53,-200.000000,-584.000000,392.000000,0.000000,270.000000,0.000000,1,0
Z,61,-448.000000,232.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,62,-368.000000,232.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,64,-368.000000,152.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,63,-448.000000,152.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,59,-208.000000,232.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,60,-128.000000,232.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,74,-488.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,75,-408.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,76,-328.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,77,-248.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,78,-168.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,79,-88.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,80,-8.000000,1680.000000,536.000000,0.000000,270.000000,0.000000,1,0
Z,72,16.000000,656.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,71,-64.000000,656.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,70,-416.000000,656.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,69,-496.000000,656.000000,280.000000,0.000000,270.000000,0.000000,1,0
Z,82,520.000000,-1120.000000,244.000000,0.000000,270.000000,0.000000,1,0
Z,81,440.000000,-1120.000000,244.000000,0.000000,270.000000,0.000000,1,0
Z,83,440.000000,-1200.000000,244.000000,0.000000,270.000000,0.000000,1,0
Z,84,520.000000,-1200.000000,244.000000,0.000000,270.000000,0.000000,1,0
Z,86,520.000000,-1280.000000,244.000000,0.000000,270.000000,0.000000,1,0
Z,85,440.000000,-1280.000000,244.000000,0.000000,270.000000,0.000000,1,0
Z,87,624.000000,-656.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,89,624.000000,-736.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,90,704.000000,-736.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,88,704.000000,-656.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,92,600.000000,720.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,91,520.000000,720.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,94,760.000000,720.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,93,680.000000,720.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,98,760.000000,640.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,97,680.000000,640.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,96,600.000000,640.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,95,520.000000,640.000000,336.000000,0.000000,270.000000,0.000000,1,0
Z,99,944.000000,720.000000,492.000000,0.000000,270.000000,0.000000,1,0
Z,101,944.000000,640.000000,492.000000,0.000000,270.000000,0.000000,1,0
Z,102,1024.000000,640.000000,492.000000,0.000000,270.000000,0.000000,1,0
Z,100,1024.000000,720.000000,492.000000,0.000000,270.000000,0.000000,1,0
Z,103,1316.000000,800.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,105,1316.000000,720.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,106,1396.000000,720.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,104,1396.000000,800.000000,356.000000,0.000000,270.000000,0.000000,1,0
Z,109,1136.000000,-64.000000,324.000000,0.000000,270.000000,0.000000,1,0
Z,107,1136.000000,96.000000,324.000000,0.000000,270.000000,0.000000,1,0
Z,108,1136.000000,16.000000,324.000000,0.000000,270.000000,0.000000,1,0
Z,110,1136.000000,-144.000000,324.000000,0.000000,270.000000,0.000000,1,0
Z,118,2072.000000,-712.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,117,1992.000000,-712.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,116,1912.000000,-712.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,115,1832.000000,-712.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,122,2072.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,121,1992.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,120,1912.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,119,1832.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,113,1392.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,111,1232.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,112,1312.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,114,1472.000000,-792.000000,464.000000,0.000000,270.000000,0.000000,1,0
Z,124,2056.000000,-112.000000,440.000000,0.000000,270.000000,0.000000,1,0
Z,123,2056.000000,-32.000000,440.000000,0.000000,270.000000,0.000000,1,0
Z,125,2056.000000,-192.000000,440.000000,0.000000,270.000000,0.000000,1,0
Z,126,2056.000000,-272.000000,440.000000,0.000000,270.000000,0.000000,1,0
Z,38,-1024.000000,-1080.000000,240.000000,0.000000,270.000000,0.000000,1,0
Z,37,-1104.000000,-1080.000000,240.000000,0.000000,270.000000,0.000000,1,0
Z,36,-1184.000000,-1080.000000,240.000000,0.000000,270.000000,0.000000,1,0
Z,35,-1264.000000,-1080.000000,240.000000,0.000000,270.000000,0.000000,1,0
Z,34,-1344.000000,-1080.000000,240.000000,0.000000,270.000000,0.000000,1,0
Z,33,-1424.000000,-1080.000000,240.000000,0.000000,270.000000,0.000000,1,0
