Z,56,-1536,984,1644,0,0,0,1
Z,57,-1596,984,1644,0,0,0,1
Z,58,-2076,598,1672,0,0,0,1
Z,59,-2076,698,1672,0,0,0,1
Z,60,-2004,598,1672,0,0,0,1
Z,61,-2004,698,1672,0,0,0,1
Z,62,-1932,598,1672,0,0,0,1
Z,63,-1932,698,1672,0,0,0,1
Z,64,1482,-1070,1672,0,0,0,1
Z,65,1546,-1070,1672,0,0,0,1
Z,66,1612,-1070,1672,0,0,0,1
Z,67,1482,-1146,1672,0,0,0,1
Z,68,1546,-1146,1672,0,0,0,1
Z,69,1612,-1146,1672,0,0,0,1
Z,70,2146,-722,1672,0,0,0,1
Z,71,2150,-816,1672,0,0,0,1
Z,72,2048,-722,1672,0,0,0,1
Z,73,2052,-814,1672,0,0,0,1
Z,74,1940,-722,1672,0,0,0,1
Z,75,1940,-814,1672,0,0,0,1
Z,76,996,886,1644,0,0,0,1
Z,77,926,890,1644,0,0,0,1
Z,78,858,890,1644,0,0,0,1
Z,79,994,982,1644,0,0,0,1
Z,80,930,980,1644,0,0,0,1
Z,81,861,980,1644,0,0,0,1
Z,82,376,612,1674,0,0,0,1
Z,83,368,706,1674,0,0,0,1
Z,84,460,580,1674,0,0,0,1
Z,85,458,668,1674,0,0,0,1
Z,86,534,620,1674,0,0,0,1
Z,87,534,706,1674,0,0,0,1
Z,88,-20,-620,242,0,0,0,1
Z,89,-18,-526,242,0,0,0,1
Z,90,44,-670,242,0,0,0,1
Z,91,50,-574,242,0,0,0,1
Z,92,98,-624,242,0,0,0,1
Z,93,100,-524,242,0,0,0,1
Z,94,146,-574,242,0,0,0,1
Z,95,140,-670,242,0,0,0,1
Z,96,-95,-1194,76,0,0,0,1
Z,97,-95,-1132,76,0,0,0,1
Z,98,-35,-1226,76,0,0,0,1
Z,99,-35,-1164,76,0,0,0,1
Z,100,21,-1198,76,0,0,0,1
Z,101,21,-1136,76,0,0,0,1
Z,102,73,-1164,76,0,0,0,1
Z,103,73,-1226,76,0,0,0,1
Z,104,117,-1136,76,0,0,0,1
Z,105,117,-1198,76,0,0,0,1
Z,106,157,-1164,76,0,0,0,1
Z,107,157,-1226,76,0,0,0,1
Z,108,921,-2044,266,0,0,0,1
Z,109,859,-2044,266,0,0,0,1
Z,110,893,-1988,266,0,0,0,1
Z,111,831,-1988,266,0,0,0,1
Z,112,923,-1932,266,0,0,0,1
Z,113,861,-1932,266,0,0,0,1
Z,114,895,-1876,266,0,0,0,1
Z,115,833,-1876,266,0,0,0,1
Z,116,927,-1816,266,0,0,0,1
Z,117,865,-1816,266,0,0,0,1
Z,118,865,-904,266,0,0,0,1
Z,119,927,-904,266,0,0,0,1
Z,120,833,-964,266,0,0,0,1
Z,121,895,-964,266,0,0,0,1
Z,122,861,-1020,266,0,0,0,1
Z,123,923,-1020,266,0,0,0,1
Z,124,831,-1076,266,0,0,0,1
Z,125,893,-1076,266,0,0,0,1
Z,126,859,-1132,266,0,0,0,1
Z,127,921,-1132,266,0,0,0,1
Z,128,865,1664,266,0,0,0,1
Z,129,927,1664,266,0,0,0,1
Z,130,833,1604,266,0,0,0,1
Z,131,895,1604,266,0,0,0,1
Z,132,861,1548,266,0,0,0,1
Z,133,923,1548,266,0,0,0,1
Z,134,831,1492,266,0,0,0,1
Z,135,893,1492,266,0,0,0,1
Z,136,859,1436,266,0,0,0,1
Z,137,921,1436,266,0,0,0,1
Z,138,921,524,266,0,0,0,1
Z,139,859,524,266,0,0,0,1
Z,140,893,580,266,0,0,0,1
Z,141,831,580,266,0,0,0,1
Z,142,923,636,266,0,0,0,1
Z,143,861,636,266,0,0,0,1
Z,144,895,692,266,0,0,0,1
Z,145,833,692,266,0,0,0,1
Z,146,927,752,266,0,0,0,1
Z,147,865,752,266,0,0,0,1
Z,148,465,1404,76,0,0,0,1
Z,149,465,1342,76,0,0,0,1
Z,150,425,1432,76,0,0,0,1
Z,151,425,1370,76,0,0,0,1
Z,152,381,1404,76,0,0,0,1
Z,153,381,1342,76,0,0,0,1
Z,154,329,1432,76,0,0,0,1
Z,155,329,1370,76,0,0,0,1
Z,156,273,1404,76,0,0,0,1
Z,157,273,1342,76,0,0,0,1
Z,158,213,1436,76,0,0,0,1
Z,159,213,1374,76,0,0,0,1
Z,160,-20,1948,242,0,0,0,1
Z,161,-20,2036,242,0,0,0,1
Z,162,42,1902,242,0,0,0,1
Z,163,44,1992,242,0,0,0,1
Z,164,98,1948,242,0,0,0,1
Z,165,100,2036,242,0,0,0,1
Z,166,138,1902,242,0,0,0,1
Z,167,140,1992,242,0,0,0,1
Z,168,259,-752,-1468,0,0,0,1
Z,169,258,-825,-1468,0,0,0,1
Z,170,179,-789,-1468,0,0,0,1
Z,171,178,-862,-1468,0,0,0,1
Z,172,109,-752,-1468,0,0,0,1
Z,173,108,-825,-1468,0,0,0,1
Z,174,34,-790,-1468,0,0,0,1
Z,175,33,-865,-1468,0,0,0,1
Z,176,-41,-750,-1468,0,0,0,1
Z,177,-42,-825,-1468,0,0,0,1
Z,178,189,744,-1438,0,0,0,1
Z,179,189,821,-1438,0,0,0,1
Z,180,281,707,-1438,0,0,0,1
Z,181,281,784,-1438,0,0,0,1
Z,182,373,748,-1438,0,0,0,1
Z,183,373,825,-1438,0,0,0,1
Z,184,465,707,-1438,0,0,0,1
Z,185,465,784,-1438,0,0,0,1
Z,186,549,746,-1438,0,0,0,1
Z,187,1524,578,1818,0,0,0,1
Z,188,904,-570,1824,0,0,0,1
Z,189,940,-610,1824,0,0,0,1
Z,190,996,-680,1824,0,0,0,1
Z,191,1032,-714,1824,0,0,0,1
Z,200,-701,-24,-1220,0,0,0,1
Z,201,236,784,92,0,0,0,1
Z,202,236,860,92,0,0,0,1
Z,203,48,782,92,0,0,0,1
Z,204,48,856,92,0,0,0,1
Z,205,-138,782,92,0,0,0,1
Z,206,-138,858,92,0,0,0,1
Z,207,734,-1636,96,0,0,0,1
Z,208,632,-1634,96,0,0,0,1
Z,209,712,-1520,96,0,0,0,1
Z,210,606,-1520,96,0,0,0,1
Z,211,688,-1428,96,0,0,0,1
Z,212,580,-1430,96,0,0,0,1
Z,213,-1234,-808,2816,0,0,0,1
Z,214,1224,-808,2816,0,0,0,1
